index,sample_id,class_id,label,recording_id,split,protocol,split_seed
4594,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4595,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4596,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4597,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4598,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4599,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4600,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4601,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4602,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4603,B/vo3x3_32k_77__23_07_13_H3_Planeadora_original_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4604,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg000.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4605,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg001.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4606,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg002.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4607,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg003.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4608,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg004.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4609,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg005.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4610,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg006.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4611,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg007.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4612,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg008.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4613,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg009.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4614,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg010.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4615,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg011.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4616,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg012.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4617,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg013.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4618,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg014.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4619,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg015.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4620,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg016.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4621,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg017.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4622,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4623,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4624,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4625,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4626,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4627,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4628,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4629,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4630,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4631,B/vo3x3_32k_77__23_07_13_H3_Planeadora_pitch_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4632,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg000.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4633,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg001.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4634,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg002.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4635,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg003.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4636,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg004.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4637,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg005.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4638,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg006.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4639,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg007.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4640,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg008.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4641,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg009.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4642,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg010.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4643,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg011.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4644,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg012.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4645,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg013.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4646,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg014.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4647,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg015.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4648,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg016.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4649,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg017.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4650,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4651,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4652,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4653,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4654,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4655,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4656,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4657,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4658,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4659,B/vo3x3_32k_77__23_07_13_H3_Planeadora_random_noise_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4660,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg000.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4661,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg001.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4662,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg002.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4663,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg003.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4664,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg004.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4665,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg005.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4666,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg006.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4667,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg007.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4668,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg008.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4669,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg009.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4670,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg010.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4671,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg011.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4672,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg012.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4673,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg013.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4674,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg014.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4675,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg015.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4676,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg016.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4677,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg017.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4678,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4679,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4680,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4681,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4682,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4683,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4684,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4685,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4686,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4687,B/vo3x3_32k_77__23_07_13_H3_Planeadora_shift_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4688,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg000.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4689,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg001.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4690,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg002.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4691,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg003.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4692,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg004.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4693,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg005.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4694,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg006.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4695,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg007.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4696,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg008.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4697,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg009.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4698,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg010.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4699,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg011.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4700,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg012.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4701,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg013.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4702,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg014.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4703,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg015.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4704,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg016.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4705,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg017.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4706,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4707,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4708,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4709,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4710,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4711,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4712,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4713,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4714,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4715,B/vo3x3_32k_77__23_07_13_H3_Planeadora_snr_noise_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4716,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg000.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4717,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg001.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4718,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg002.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4719,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg003.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4720,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg004.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4721,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg005.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4722,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg006.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4723,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg007.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4724,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg008.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4725,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg009.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4726,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg010.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4727,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg011.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4728,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg012.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4729,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg013.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4730,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg014.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4731,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg015.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4732,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg016.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4733,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg017.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4734,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg018.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4735,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg019.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4736,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg020.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4737,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg021.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4738,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg022.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4739,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg023.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4740,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg024.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4741,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg025.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4742,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg026.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4743,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg027.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4744,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg028.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4745,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg029.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4746,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg030.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4747,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg031.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4748,B/vo3x3_32k_77__23_07_13_H3_Planeadora_stretch_denoised_seg032.mat,B,1,vo3x3_32k_77__23_07_13_H3_Planeadora,train,recording_80_20,42
4749,B/vo3x3_32k_79__23_07_13_H3_zodiac_original_denoised_seg000.mat,B,1,vo3x3_32k_79__23_07_13_H3_zodiac,test,recording_80_20,42
4750,B/vo3x3_32k_79__23_07_13_H3_zodiac_original_denoised_seg001.mat,B,1,vo3x3_32k_79__23_07_13_H3_zodiac,test,recording_80_20,42
4751,B/vo3x3_32k_79__23_07_13_H3_zodiac_original_denoised_seg002.mat,B,1,vo3x3_32k_79__23_07_13_H3_zodiac,test,recording_80_20,42
4752,B/vo3x3_32k_79__23_07_13_H3_zodiac_original_denoised_seg003.mat,B,1,vo3x3_32k_79__23_07_13_H3_zodiac,test,recording_80_20,42
4753,B/vo3x3_32k_79__23_07_13_H3_zodiac_original_denoised_seg004.mat,B,1,vo3x3_32k_79__23_07_13_H3_zodiac,test,recording_80_20,42
