index,sample_id,class_id,label,recording_id,split,protocol,split_seed
2951,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg006.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2952,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg007.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2953,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg008.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2954,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg009.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2955,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg010.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2956,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg011.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2957,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg012.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2958,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_shift_denoised_seg013.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2959,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg000.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2960,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg001.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2961,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg002.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2962,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg003.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2963,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg004.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2964,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg005.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2965,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg006.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2966,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg007.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2967,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg008.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2968,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg009.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2969,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg010.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2970,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg011.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2971,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg012.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2972,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_snr_noise_denoised_seg013.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2973,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg000.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2974,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg001.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2975,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg002.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2976,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg003.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2977,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg004.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2978,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg005.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2979,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg006.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2980,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg007.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2981,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg008.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2982,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg009.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2983,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg010.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2984,B/vo3x3_32k_39__19_07_13_lanchaMotora_Entra_stretch_denoised_seg011.mat,B,1,vo3x3_32k_39__19_07_13_lanchaMotora_Entra,train,recording_80_20,456
2985,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2986,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2987,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2988,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2989,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2990,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2991,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2992,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2993,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2994,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2995,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2996,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2997,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2998,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
2999,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg014.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3000,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg015.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3001,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg016.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3002,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg017.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3003,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg018.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3004,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg019.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3005,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg020.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3006,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg021.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3007,B/vo3x3_32k_45__19_07_13_yate_Sale_original_denoised_seg022.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3008,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3009,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3010,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3011,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3012,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3013,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3014,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3015,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3016,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3017,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3018,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3019,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3020,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3021,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3022,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg014.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3023,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg015.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3024,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg016.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3025,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg017.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3026,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg018.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3027,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg019.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3028,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg020.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3029,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg021.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3030,B/vo3x3_32k_45__19_07_13_yate_Sale_pitch_denoised_seg022.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3031,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3032,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3033,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3034,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3035,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3036,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3037,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3038,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3039,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3040,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3041,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3042,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3043,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3044,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3045,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg014.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3046,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg015.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3047,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg016.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3048,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg017.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3049,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg018.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3050,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg019.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3051,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg020.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3052,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg021.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3053,B/vo3x3_32k_45__19_07_13_yate_Sale_random_noise_denoised_seg022.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3054,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3055,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3056,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3057,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3058,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3059,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3060,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3061,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3062,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3063,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3064,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3065,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3066,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3067,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3068,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg014.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3069,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg015.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3070,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg016.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3071,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg017.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3072,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg018.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3073,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg019.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3074,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg020.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3075,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg021.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3076,B/vo3x3_32k_45__19_07_13_yate_Sale_shift_denoised_seg022.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3077,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3078,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3079,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3080,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3081,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3082,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3083,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3084,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3085,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3086,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3087,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3088,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3089,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3090,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3091,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg014.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3092,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg015.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3093,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg016.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3094,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg017.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3095,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg018.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3096,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg019.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3097,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg020.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3098,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg021.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3099,B/vo3x3_32k_45__19_07_13_yate_Sale_snr_noise_denoised_seg022.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3100,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg000.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3101,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg001.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3102,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg002.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3103,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg003.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3104,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg004.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3105,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg005.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3106,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg006.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3107,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg007.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3108,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg008.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3109,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg009.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3110,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg010.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3111,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg011.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3112,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg012.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
3113,B/vo3x3_32k_45__19_07_13_yate_Sale_stretch_denoised_seg013.mat,B,1,vo3x3_32k_45__19_07_13_yate_Sale,train,recording_80_20,456
